date,btc,eth,doge,ltc,bch,etc,xmr,dash
2018-08-09,6558.09690794857,365.001145821157,0.0025981358600498,63.5799424151142,612.024052064279,15.084164130887196,100.525079021151,184.443097290195
2018-08-10,6135.75185856224,330.642003798948,0.0024234878948183,58.927880217966,569.202221628315,14.21450010841111,91.1459178493657,168.446934027162
2018-08-11,6313.74931180596,322.902082700175,0.0023880193003234,58.5254479997816,569.00823584572,13.413062575737928,94.3052900186604,167.207972179163
2018-08-12,6314.69165575687,317.954640561075,0.0024265150562098,59.3201886390667,571.440094747414,13.176591482622417,92.9764268075573,167.614970026633
2018-08-13,6265.84804383402,284.391617767387,0.0023341763041268,56.5979239434606,531.513677105868,12.008036901094789,87.8762644904486,144.370119956895
2018-08-14,6184.82908562244,276.242141729982,0.0022481333349367,53.9794902843111,503.870369661905,11.454153299986622,84.033800707524,138.001136671756
2018-08-15,6270.21479865576,281.149638515488,0.0022850040062419,54.3750807123335,509.066387589105,12.62612372039002,89.4223840397021,153.550074115728
2018-08-16,6290.7504552893,285.766308007013,0.002257069570853,55.0368322916056,515.747048064396,13.779416815884662,90.7542268926926,150.494544169701
2018-08-17,6563.07828872005,314.950714786674,0.002525430751962,61.2634980623618,593.048647087228,14.706631236756492,99.3153422026902,167.022095984434
2018-08-18,6399.28744681473,295.433896551724,0.0024141823131247,57.2415582417945,557.071268615853,13.312775837830252,98.2692471465128,151.967784940325
2018-08-19,6490.71612711865,300.065017241379,0.0024693266173727,57.9061778289499,572.568651538827,13.342478063858213,98.3561491090641,154.23689057915
2018-08-20,6272.95272881356,271.61710578609,0.0023702827904085,53.6060371550627,514.610939563004,12.406303316177874,93.6450117371034,141.417156138399
2018-08-21,6473.07603945061,280.940823787259,0.0024221401756524,56.4880545035921,535.868210898715,12.768416811223505,94.6823164519758,141.419279971035
2018-08-22,6365.00983167738,270.081112799532,0.0023283046840353,55.1794755020279,518.593735390256,12.229781580107856,90.0775266574198,136.472905161596
2018-08-23,6516.40902542373,275.208127703098,0.0023785055918863,57.148438923055,529.660839079316,12.486320627517047,89.7337125786421,140.239329164964
2018-08-24,6697.73187872589,281.684925482174,0.0024440078938527,57.9073034737804,533.556651194488,12.557284167366136,93.6437968779283,145.459781331679
2018-08-25,6745.43893921683,278.42391320865,0.0024095094546598,57.889339967451,537.186560792801,12.530046852984874,92.4595333832131,144.846554421734
2018-08-26,6689.86933313852,273.289948860316,0.0024370088386788,56.8674544856384,522.307718569107,12.415089302672074,94.4691374312793,140.98062139778
2018-08-27,6839.15895236704,284.203754821742,0.00248018468977,60.2718635289647,545.255839293504,12.56864568873486,104.026960143455,181.544949605053
2018-08-28,7092.97380829924,296.625988895383,0.0026682370996635,63.3297580368089,568.013834436848,13.282153132355448,107.842189378206,195.112856440899
2018-08-29,7033.42806808884,288.599854763296,0.002588112393743,61.4966083502088,554.822593224548,13.0181253690341,103.394124112344,187.437743504735
2018-08-30,6966.96374371713,283.884303331385,0.0031734839968318,60.0253272053564,537.527619818267,12.798954217983244,102.63074900445,183.134335195946
2018-08-31,7025.14078024547,282.215765341905,0.0047991441456829,62.1095630725427,543.393207554411,12.75732934387871,116.44282523201,193.889555300157
2018-09-01,7192.35254734074,294.940272063121,0.0061895067654625,66.2803406279616,614.487485389512,13.170292747679806,121.773091877118,220.728277764728
2018-09-02,7286.66779105786,293.788012565751,0.0050071323482588,66.1308481356612,648.175312870695,13.327919562643206,122.046108374902,211.752768213111
2018-09-03,7257.47021391,288.642138223261,0.0052706654226492,65.3529086999781,627.378830558138,14.029108418154324,135.487674504674,217.210377268894
2018-09-04,7358.81147895967,285.306009643483,0.0053568212258525,67.7224751378735,625.368832125898,13.952836256009668,137.789871501799,216.8054964997
2018-09-05,6790.89732846289,234.201679135009,0.0049144443615155,58.7046083802418,530.550613685846,11.96956417649571,116.504635484458,174.957502083209
2018-09-06,6488.07593687902,229.094761250731,0.0049852979082021,57.3157376729554,517.477539443364,11.923770575773196,117.014479191693,179.585143803458
2018-09-07,6408.65362244301,215.279640853302,0.0052625584911768,55.8450652765132,497.61327894493,11.612927201697314,111.710436032888,186.370484645584
2018-09-08,6187.79050233781,196.648755990649,0.005658862474353,53.0754678606272,473.651872155409,10.961057568691782,103.828360605886,186.382758989211
2018-09-09,6249.24631034483,195.588831677382,0.0058171295845043,54.7950945820333,479.407559897247,11.178281804181983,105.495350980142,192.948882200655
2018-09-10,6295.3886025716,196.122111922852,0.0068507832475626,54.068087993437,464.761442330381,11.296786998669337,105.023971240203,201.382844512641
2018-09-11,6278.42463968439,184.303709818819,0.0062626792240891,51.7455420135678,439.545128828724,11.21146049605016,105.160455064387,186.541133546813
